Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
117294,782.5,1430.5,,,,,
117302,785,1452,,,,,
117311,780,1460.5,,,,,
117319,787.5,1419.5,,,,,
117327,682,1315,,,,,
117336,689.5,1254,,,,,
117344,654,1049,,,,,
117352,743.5,1190,,,,,
117361,729.5,1228.5,,,,,
117369,728.5,1166.5,,,,,
117377,732.5,1147,,,,,
117386,757.5,1229,,,,,
117394,768,1250.5,,,,,
117402,802,1180.5,,,,,
117411,766,1249.5,,,,,
117419,768,1156,,,,,
117427,773.5,1229,,,,,
117436,791.5,1246.5,,,,,
117444,775,1164,,,,,
117452,808,1162,,,,,
117461,807.5,1248,,,,,
117469,857.5,1151.5,,,,,
117477,814,1172,,,,,
117486,756.5,1247.5,,,,,
117494,804,1456.5,,,,,
117502,926,1414.5,,,,,
117511,942,1351.5,,,,,
117519,960,1366,,,,,
117527,924.5,1472,,,,,
117536,881.5,1289.5,,,,,
117544,917.5,1312,,,,,
117552,868.5,1196.5,,,,,
117561,840,1227.5,,,,,
117569,843.5,1253.5,,,,,
117577,913,1403.5,,,,,
117586,917,1417.5,,,,,
117594,797.5,1633.5,,,,,
117602,870.5,1459.5,,,,,
117611,910.5,1461,,,,,
117619,813,1517.5,,,,,
117627,923,1461,,,,,
117636,777,1623.5,,,,,
117644,801,1388,,,,,
117652,830.5,1275.5,,,,,
117661,715,1190,,,,,
117669,777.5,1254.5,,,,,
117677,699.5,1342.5,,,,,
117686,742.5,1251,,,,,
117694,762,1224,,,,,
117702,761.5,1249.5,,,,,
117711,790.5,1495,,,,,
117719,731.5,1353.5,,,,,
117727,793,1469.5,,,,,
117736,916.5,1468.5,,,,,
117744,733.5,1412.5,,,,,
117752,800,1358,,,,,
117761,772.5,1476,,,,,
117769,753.5,1467.5,,,,,
117777,754,1462,,,,,
117786,751.5,1409,117781.4697,117856.4721,75.0023999999976,758.83316267759,1430.333298668885
117794,755.5,1549.5,117781.4697,117856.4721,75.0023999999976,758.83316267759,1530.333298668885
117802,766,1511.5,117781.4697,117856.4721,75.0023999999976,758.83316267759,1530.333298668885
117811,704,1367,117781.4697,117856.4721,75.0023999999976,758.83316267759,1530.333298668885
117819,788,1457.5,117781.4697,117856.4721,75.0023999999976,758.83316267759,1530.333298668885
117827,776,1559.5,117781.4697,117856.4721,75.0023999999976,758.83316267759,1530.333298668885
117836,802.5,1517.5,117781.4697,117856.4721,75.0023999999976,758.83316267759,1530.333298668885
117844,770.5,1510.5,117781.4697,117856.4721,75.0023999999976,758.83316267759,1530.333298668885
117852,769.5,1532.5,117781.4697,117856.4721,75.0023999999976,758.83316267759,1530.333298668885
117861,755,1520.5,,,,,
117869,751,1505.5,,,,,
117877,734,1560,,,,,
117886,722,1562.5,,,,,
117894,716.5,1554,,,,,
117902,722.5,1505.5,,,,,
117911,717,1529.5,,,,,
117919,727.5,1498,,,,,
117927,733,1487.5,,,,,
117936,722,1472.5,,,,,
117944,723.5,1627,,,,,
117952,710.5,1608,,,,,
117961,712,1583,,,,,
117969,731.5,1529,,,,,
117977,776.5,1492,,,,,
117986,802.5,1502,,,,,
117994,807,1498,,,,,
118002,716,1351,,,,,
118011,712,1378,,,,,
118019,814,1504.5,,,,,
118027,823.5,1535,,,,,
118036,839.5,1520.5,,,,,
118044,773.5,1638.5,,,,,
118052,901,1730.5,,,,,
118061,1134.5,1758,,,,,
118069,1339,1668,,,,,
118077,1531.5,1931.5,,,,,
118086,1800,1653,,,,,
118094,1727,1846,,,,,
118102,1788,1737,,,,,
118111,1812,1670,,,,,
118119,1795,1638,,,,,
118127,1822,1645,,,,,
118136,1634,1801,,,,,
118144,1543,1837,,,,,
118152,1650,1747,,,,,
118161,1673.5,1775.5,,,,,
118169,1757,1719,,,,,
118177,1621,1704,,,,,
118186,1840,1604,,,,,
118194,1815,1598,,,,,
118202,1829,1603,,,,,
118211,1810,1612,,,,,
118219,1827,1610,,,,,
118227,1795,1678,,,,,
118236,1825,1551,,,,,
118244,1823,1602,,,,,
118252,1787,1643,,,,,
118261,1831.5,1644.5,,,,,
118269,1844,1673,,,,,
118277,1836,1673.5,,,,,
118286,1812,1719.5,,,,,
118294,1737,1748,,,,,
118302,1723,1746,,,,,
118311,1808,1608,,,,,
118319,1878,1541,,,,,
118327,1886,1518,,,,,
118336,1853,1555,,,,,
118344,1851,1564,,,,,
118369,1764,1731,,,,,
118377,1864,1511,,,,,
118386,1861,1434,,,,,
118394,1907,1408,,,,,
118402,1886,1443,,,,,
118411,1897,1447,,,,,
118419,1912,1356,,,,,
118427,1908,1403,,,,,
118527,1910,1381,,,,,
118544,1917,1422,,,,,
118552,1904,1407,,,,,
118561,1882,,,,,,
118586,1905,1461,,,,,
118594,1892,1483,,,,,
118602,1896,,,,,,
118619,1855,1499,,,,,
118627,1845,1512,,,,,
118636,1854,1443,,,,,
118644,1876,1508,,,,,
118652,1869,1419,,,,,
118661,1857,1544,,,,,
118669,1847,1543,,,,,
118677,1849,1538,,,,,
118686,1872,1550,,,,,
118694,1885,1654,,,,,
118702,1863,1566,,,,,
118711,1862,1624,,,,,
118719,1846,1657,,,,,
118727,1901,,,,,,
118736,1860,1538,,,,,
118744,1861,1580,,,,,
118752,1855,1718,,,,,
118761,1859,1651,,,,,
118769,1884,1646,,,,,
118777,1875,1684,,,,,
118786,1888,1788,,,,,
118794,1885,1762,,,,,
118802,1858,1697,,,,,
118811,1856,1691,,,,,
118819,1865,1765,,,,,
118827,1827,,,,,,
118836,1859,1686,,,,,
118844,1906,,,,,,
118852,1906,1645,,,,,
118861,1852,1641,,,,,
118869,1849,1682,,,,,
118877,1885,1745,,,,,
118886,1908,1855,,,,,
118994,1898,1994,,,,,
119044,1913,2059,,,,,
119052,1918,1985,,,,,
119061,1917,1994,,,,,
119177,1776,2006,,,,,
119186,1464,2146,,,,,
119194,1279.5,1995,,,,,
119202,1039.5,2174,,,,,
119211,912,2184,,,,,
119219,838,1981,,,,,
119227,937,1825,,,,,
119236,930.5,1795.5,,,,,
119244,929.5,1813.5,,,,,
119252,961,1812,,,,,
119261,892.5,1782,,,,,
119269,864.5,1721.5,,,,,
119277,887,1706,,,,,
119286,897,1718,,,,,
119294,905.5,,,,,,
119302,901,,,,,,
119311,888.5,,,,,,
119319,886.5,,,,,,
119327,874,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119336,880.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119344,889,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119352,892.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119361,889.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119369,887,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119377,894.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119386,898.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119394,896.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119402,891,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119411,896,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119419,,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119427,,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119436,,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119444,,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119452,908.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119461,893.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119469,1059,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119477,887,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119486,894,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119494,884.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119502,874.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119511,881.5,,119323.1313,119514.8385,191.70719999999,899.571633540318,
119519,879.5,,,,,,
119636,269.5,2159,,,,,
119644,941.5,,,,,,
119652,911,,,,,,
119752,1072,,,,,,
119777,896,,,,,,
119786,,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119794,909,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119802,,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119811,,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119819,1045,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119827,895.5,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119836,890.5,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119844,,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119852,896.5,,119781.4977,119856.5049,75.0071999999927,895.750161959833,
119861,896,,,,,,
119869,892,2505,,,,,
119877,901,2510.5,,,,,
119886,934.5,2705,,,,,
119894,929.5,2848.5,,,,,
119902,928,2768.5,,,,,
119911,925.5,2766.5,,,,,
119919,928,2761,,,,,
119927,912.5,2733,,,,,
119936,915.5,2764.5,,,,,
119944,933,2841,,,,,
119952,839,2807,,,,,
119961,910.5,2764,,,,,
119969,880,2614.5,,,,,
119977,874.5,2637,,,,,
119986,889,,,,,,
119994,887.5,,,,,,
120002,898,2666,,,,,
120011,937,2878.5,,,,,
120019,945.5,2926,,,,,
120027,952.5,2920.5,,,,,
120036,962.5,2849,,,,,
120044,924.5,2885.5,,,,,
120052,925,2914,,,,,
120061,957.5,2934.5,,,,,
120069,981.5,2943.5,,,,,
120077,968.5,2951.5,,,,,
120086,945,2946,,,,,
120094,912,2801.5,,,,,
120102,873,2797.5,,,,,
120111,845,2801.5,,,,,
120119,698.5,2904,,,,,
120127,732,2997.5,,,,,
120136,671.5,2995,,,,,
120144,677,2966,,,,,
120152,804,2844.5,,,,,
120161,703.5,2972.5,,,,,
120169,654.5,2991,,,,,
120177,682.5,3000.5,,,,,
120186,678,2977.5,,,,,
120194,701.5,2842.5,,,,,
120202,734,2780,,,,,
120211,764,2716,,,,,
120219,735,2691,,,,,
120227,744,2590,120223.1761,120298.1465,74.9703999999911,732.346602938339,2578.513280297677
120236,732.5,2486.5,120223.1761,120298.1465,74.9703999999911,732.346602938339,2478.513280297677
120244,717.5,2467,120223.1761,120298.1465,74.9703999999911,732.346602938339,2478.513280297677
120252,734.5,2488.5,120223.1761,120298.1465,74.9703999999911,732.346602938339,2478.513280297677
120261,702.5,2416,120223.1761,120298.1465,74.9703999999911,732.346602938339,2478.513280297677
120269,708.5,2401.5,120223.1761,120298.1465,74.9703999999911,732.346602938339,2478.513280297677
120277,765,2464,120223.1761,120298.1465,74.9703999999911,732.346602938339,2478.513280297677
120286,734.5,2492,120223.1761,120298.1465,74.9703999999911,732.346602938339,2478.513280297677
120294,735.5,2478.5,120223.1761,120298.1465,74.9703999999911,732.346602938339,2478.513280297677
120302,746,2514.5,,,,,
120311,630.5,2384.5,,,,,
120319,699.5,2452.5,,,,,
120327,700,2413,,,,,
120336,703.5,2399,,,,,
120344,755,2459.5,,,,,
120352,810,2199,,,,,
120361,953,2340.5,,,,,
120369,892.5,2281.5,,,,,
120377,938.5,2154,,,,,
120386,857.5,2272,,,,,
120394,840.5,2367,,,,,
120402,838.5,2380,,,,,
120411,845.5,2340.5,,,,,
120419,836,2296.5,,,,,
120427,854,2360.5,,,,,
120436,854,2409,,,,,
120444,834,2103,,,,,
120452,908,,,,,,
120461,844.5,,,,,,
120469,866.5,,,,,,
120477,890.5,,,,,,
120486,921,,,,,,
120494,888.5,1724.5,,,,,
120502,891,1729.5,,,,,
120552,871.5,1555,,,,,
120561,851.5,1649.5,,,,,
120569,911.5,1503.5,,,,,
120577,926,,,,,,
120586,926,,,,,,
120594,935,1527,,,,,
120602,929,1501,,,,,
120611,885,1680.5,,,,,
120619,943.5,1668.5,,,,,
120669,933.5,1607,,,,,
120677,897,1627,,,,,
120686,854,1861.5,,,,,
120694,849.5,1670.5,,,,,
120702,838,,,,,,
120711,941.5,1407.5,,,,,
120719,852.5,1440,,,,,
120727,883,1331.5,,,,,
120736,875.5,,,,,,
120752,809.5,1162.5,,,,,
120761,777.5,1268.5,,,,,
120769,730,960.5,,,,,
120777,795,,,,,,
120786,805,,,,,,
120794,908,,,,,,
120886,926,,,,,,
120894,805.5,,,,,,
120969,801,,,,,,
120986,948,,,,,,
120994,804,,,,,,
121002,786.5,,,,,,
121019,800.5,,,,,,
121027,913,,,,,,
121036,,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121044,,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121052,,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121061,,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121069,,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121077,,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121086,893,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121094,838,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121102,848,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121111,876,,121031.5217,121114.8313,83.3095999999932,899.155241492871,
121119,868,,,,,,
121127,834,,,,,,
121202,807,,,,,,
121286,700,,,,,,
121294,646,,,,,,
121302,640.5,,,,,,
121311,615.5,,,,,,
121319,573.5,,,,,,
121402,656.5,,,,,,
121411,643.5,,,,,,
121419,706,,,,,,
121427,696,,,,,,
121436,708.5,,,,,,
121444,704.5,,,,,,
121452,669.5,,,,,,
121461,670,6.5,,,,,
121469,658.5,,,,,,
121477,672,,,,,,
121486,639.5,,,,,,
121494,667.5,206.5,,,,,
121502,864,264.5,,,,,
121511,818.5,127.5,,,,,
121519,845.5,205,,,,,
121527,835.5,234,,,,,
121536,833.5,215.5,,,,,
121544,843,161.5,,,,,
121552,827.5,210.5,,,,,
121561,835.5,228.5,,,,,
121569,783.5,167,,,,,
121577,818,,,,,,
121636,862,,,,,,
121644,842.5,151,,,,,
121652,821.5,132,,,,,
121661,808,122,,,,,
121669,825,175,,,,,
121677,836,131.5,,,,,
121686,835,91.5,,,,,
121694,838,206.5,,,,,
121702,869.5,198.5,,,,,
121711,852,152,,,,,
121719,851.5,220,,,,,
121727,867,139.5,,,,,
121736,861.5,100,,,,,
121744,815.5,,,,,,
121752,786.5,294,,,,,
121761,724.5,383.5,,,,,
121769,672.5,360.5,,,,,
121777,707,263,,,,,
121786,732,231,,,,,
121794,751,292.5,,,,,
121802,728,335.5,,,,,
121811,715,370,,,,,
121819,762.5,292.5,,,,,
121827,763.5,379.5,,,,,
121836,754,364,,,,,
121844,724.5,246.5,,,,,
121852,728.5,259,,,,,
121861,731.5,258.5,,,,,
121869,720,250.5,,,,,
121877,697.5,262.5,,,,,
121886,693,262,,,,,
121894,677.5,267.5,,,,,
121902,670,299,,,,,
121911,697,149,,,,,
121919,707,178.5,,,,,
121927,641,349.5,,,,,
121936,609.5,115.5,,,,,
121944,608,129,,,,,
121952,627,203,,,,,
121961,723.5,26.5,,,,,
121969,657.5,67.5,,,,,
121977,745,31.5,,,,,
121986,695,216,,,,,
121994,711.5,209,,,,,
122002,658,183,,,,,
122011,709,246.5,,,,,
122019,804,179,,,,,
122027,627.5,193.5,,,,,
122036,741,334,,,,,
122044,681,275,,,,,
122052,702.5,221,,,,,
122061,724,123.5,,,,,
122069,681,26,,,,,
122077,761,,,,,,
122086,840,,,,,,
122094,797.5,36,,,,,
122102,792.5,58.5,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122111,810,38.5,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122119,757.5,52,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122127,777,31,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122136,774,45.5,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122144,759,12.5,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122152,743,1.5,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122161,748.5,49,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122169,760,95.5,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122177,771.5,74.5,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122186,759,43.5,122098.1705,122189.8673,91.6968000000052,777.476588205783,44.751483620136
122194,771,64.5,,,,,
122202,775.5,91.5,,,,,
122211,780,104.5,,,,,
122219,765.5,91.5,,,,,
122227,744.5,41,,,,,
122236,742,31,,,,,
122244,622.5,219,,,,,
122252,740.5,84.5,,,,,
122261,635,15,,,,,
122269,537.5,220.5,,,,,
122277,525,210,,,,,
122977,596,,,,,,
122986,623,108,,,,,
122994,655,124,,,,,
123002,854,67,,,,,
123086,744,,,,,,
123094,842,44,,,,,
123102,856,45,,,,,
123111,823,71,,,,,
123119,831,62,,,,,
123127,977,68,,,,,
123136,855,43,,,,,
123144,837,27,,,,,
123152,789,49,,,,,
123161,877,122,,,,,
123169,829,66,,,,,
123177,857,107,,,,,
123186,871,187.5,,,,,
123194,833,90,,,,,
123269,987,323.5,,,,,
123277,772,456,,,,,
123286,525.5,323,,,,,
123294,754,236.5,,,,,
123302,835,213,,,,,
123311,826,148.5,,,,,
123319,836.5,134.5,,,,,
123327,826,114,,,,,
123336,799.5,185.5,,,,,
123344,763,179,,,,,
123352,790,154.5,,,,,
123361,830,125.5,,,,,
123369,796,181,,,,,
123377,914,45,,,,,
123386,844.5,74.5,,,,,
123394,855.5,107.5,,,,,
123402,854,106.5,,,,,
123411,887,103.5,,,,,
123419,886.5,130.5,,,,,
123427,862,81,,,,,
123436,875,76,,,,,
123444,876.5,87,,,,,
123452,875,118.5,,,,,
123461,823.5,69,,,,,
123469,832,74.5,,,,,
123477,609,86,,,,,
123486,689,25,,,,,
123494,652,38,,,,,
123502,801,23,,,,,
123511,723,60,,,,,
123519,705,48,,,,,
123527,731,75,,,,,
123536,724,61,,,,,
123544,737,83,,,,,
123552,739,89,,,,,
123561,750,57,,,,,
123569,714,41,,,,,
123577,671,38,,,,,
123586,643.5,68,,,,,
123594,785.5,103,,,,,
123602,717,105,,,,,
123611,693,105,,,,,
123619,756,144,,,,,
123627,747,93,,,,,
123702,739,,,,,,
123711,671,,,,,,
123719,662,,,,,,
123727,694,37,,,,,
123736,739,,,,,,
123744,752,22,,,,,
123752,751,51,,,,,
123761,759,66,,,,,
123769,764,66,,,,,
123794,1001,,,,,,
123802,946,57,,,,,
123877,920,,,,,,
123886,992,68,,,,,
123894,993,94,,,,,
123902,987,150,,,,,
123911,987,151,,,,,
123919,984,71,,,,,
123927,1007.5,108,,,,,
123936,1002,115,,,,,
123944,998.5,83,,,,,
123952,1016.5,78.5,,,,,
123961,1011.5,75,,,,,
123969,998,72,,,,,
123977,995.5,89.5,,,,,
123986,1007,97.5,,,,,
123994,991,97,,,,,
124002,1017.5,143,,,,,
124011,966.5,160,,,,,
124019,950.5,143,,,,,
124027,955,137.5,,,,,
124036,921,175.5,,,,,
124044,959.5,156.5,,,,,
124052,929,179.5,,,,,
124061,954.5,151,,,,,
124069,983,134,,,,,
124077,990.5,136,,,,,
124086,974.5,159.5,,,,,
124094,1066,153,,,,,
124102,1099,145,,,,,
124111,1080.5,103.5,,,,,
124119,1062,144.5,,,,,
124127,1060.5,135,,,,,
124136,1042.5,135,,,,,
124144,1035,164.5,,,,,
124152,1029.5,165.5,124148.1945,124214.8945,66.6999999999825,1036.25,166.75
124161,1034.5,152.5,124148.1945,124214.8945,66.6999999999825,1036.25,166.75
124169,1031,150,124148.1945,124214.8945,66.6999999999825,1036.25,166.75
124177,1039,179,124148.1945,124214.8945,66.6999999999825,1036.25,166.75
124186,1023,171.5,124148.1945,124214.8945,66.6999999999825,1036.25,166.75
124194,1041.5,186.5,124148.1945,124214.8945,66.6999999999825,1036.25,166.75
124202,1041,158,124148.1945,124214.8945,66.6999999999825,1036.25,166.75
124211,1050.5,171,124148.1945,124214.8945,66.6999999999825,1036.25,166.75
124219,1044.5,143,,,,,
124227,1050,140,,,,,
124236,1066.5,121.5,,,,,
124244,1087.5,121.5,,,,,
124252,1071.5,142,,,,,
124261,1062.5,145.5,,,,,
124269,1059.5,117.5,,,,,
124277,1068.5,91.5,,,,,
124286,1043,102.5,,,,,
124294,1056,160,,,,,
124302,1029,166.5,,,,,
124311,1024,168,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124319,1028,164,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124327,1057.5,127,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124336,1059,147,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124344,1024,177,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124352,953,133.5,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124361,995.5,167,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124369,996,161.5,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124377,1005.5,159.5,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124386,1034.5,152.5,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124394,1043,148.5,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124402,1011.5,183.5,124306.5329,124406.5649,100.032000000007,1010.16911847849,166.834665658183
124411,1035.5,164.5,,,,,
124419,892,185.5,,,,,
124427,852.5,196,,,,,
124436,889.5,141.5,,,,,
124444,1050,128,,,,,
124452,1071.5,104.5,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124461,1050,102,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124469,1065.5,116.5,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124477,1031,147,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124486,1026,138.5,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124494,1081,145,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124502,1060.5,186.5,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124511,1033,204,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124519,1071,156.5,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124527,1050.5,169,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124536,1075.5,92,124448.2057,124539.8985,91.6928000000189,1065.6665093283,99.500120003841
124544,1051,146,,,,,
124552,1049.5,153.5,,,,,
124561,1044.5,171.5,,,,,
124569,1043,139,,,,,
124577,1081,127.5,,,,,
124586,970.5,140.5,,,,,
124594,1039,139,,,,,
124602,1060,110,,,,,
124611,997.5,135,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124619,1067,138,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124627,1045.5,140.5,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124636,1006,134,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124644,1052.5,106,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124652,1021.5,184.5,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124661,1043,139,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124669,1034,141.5,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124677,1017.5,131.5,124606.5673,124681.5385,74.9712,1016.35867127939,136.001345377667
124686,1055,141.5,,,,,
124694,1069.5,106.5,124689.8729,124781.5361,91.6631999999954,1055.83828835556,112.276705422222
124702,1051.5,115.5,124689.8729,124781.5361,91.6631999999954,1055.83828835556,112.276705422222
124711,1082.5,90,124689.8729,124781.5361,91.6631999999954,1055.83828835556,112.276705422222
124719,1029,128.5,124689.8729,124781.5361,91.6631999999954,1055.83828835556,112.276705422222
124727,1068,104,124689.8729,124781.5361,91.6631999999954,1055.83828835556,112.276705422222
124736,1051,128,124689.8729,124781.5361,91.6631999999954,1055.83828835556,112.276705422222
124744,1036.5,87.5,124689.8729,124781.5361,91.6631999999954,1055.83828835556,112.276705422222
124752,1037.5,104,124689.8729,124781.5361,91.6631999999954,1055.83828835556,112.276705422222
